1250	627	2494	1136	0	200000	1877
1474	403	1309	507	0	200000	1877
1579	299	1796	45	0	200000	1878
1443	435	2052	1331	0	200000	1878
1636	242	1449	936	0	200000	1878
393	1485	426	360	0	200000	1878
287	1591	80	116	0	200000	1878
272	1606	1283	816	0	200000	1878
1525	354	667	612	0	200000	1879
1285	594	2429	198	0	200000	1879
1120	759	2659	7	0	200000	1879
1453	427	742	1377	0	200000	1880
531	1349	1209	984	0	200000	1880
1143	738	87	79	0	200000	1881
1776	106	1844	1521	0	200000	1882
325	1557	1564	330	0	200000	1882
928	955	1492	24	0	200000	1883
1716	168	2170	1619	0	200000	1884
829	1055	1511	382	0	200000	1884
769	1115	1282	382	0	200000	1884
725	1159	20	1801	0	200000	1884
391	1493	1717	357	0	200000	1884
665	1220	2842	659	0	200000	1885
613	1272	1181	1180	0	200000	1885
967	919	390	712	0	200000	1886
504	1383	2034	1310	0	200000	1887
1595	292	1483	1302	0	200000	1887
1401	486	1976	1438	0	200000	1887
893	995	534	1746	0	200000	1888
1237	651	1845	1716	0	200000	1888
921	967	1169	1749	0	200000	1888
1704	185	2943	633	0	200000	1889
539	1350	2053	607	0	200000	1889
1423	466	596	1187	0	200000	1889
1385	504	1879	1471	0	200000	1889
774	1116	1551	804	0	200000	1890
89	1802	1237	194	0	200000	1891
1800	91	418	959	0	200000	1891
1549	342	1896	1152	0	200000	1891
1611	280	1292	1484	0	200000	1891
1738	154	515	1081	0	200000	1892
1136	756	657	1543	0	200000	1892
1364	529	1285	239	0	200000	1893
1328	565	62	1096	0	200000	1893
1458	436	6	641	0	200000	1894
97	1797	2421	1270	0	200000	1894
1486	409	1439	1368	0	200000	1895
1687	208	548	599	0	200000	1895
1505	390	1352	932	0	200000	1895
1872	24	2705	1915	0	200000	1896
1794	102	1000	1907	0	200000	1896
915	982	2534	1208	0	200000	1897
500	1397	1073	1915	0	200000	1897
211	1686	1809	1786	0	200000	1897
779	1118	2529	1346	0	200000	1897
1691	207	2169	278	0	200000	1898
721	1177	2658	1141	0	200000	1898
299	1599	1656	651	0	200000	1898
1604	295	509	630	0	200000	1899
1879	20	303	364	0	200000	1899
1364	535	988	1472	0	200000	1899
1327	572	2477	113	0	200000	1899
1632	268	1246	1910	0	200000	1900
400	1500	1180	829	0	200000	1900
1826	74	1634	1060	0	200000	1900
368	1533	2418	1406	0	200000	1901
736	1165	2820	1168	0	200000	1901
525	1376	977	605	0	200000	1901
1812	90	209	934	0	200000	1902
1896	6	1402	1911	0	200000	1902
1668	234	1028	42	0	200000	1902
1635	268	384	1458	0	200000	1903
308	1595	2682	181	0	200000	1903
721	1182	2876	138	0	200000	1903
1511	392	738	1948	0	200000	1903
437	1466	953	922	0	200000	1903
623	1281	450	702	0	200000	1904
832	1072	1717	1864	0	200000	1904
1034	870	805	997	0	200000	1904
1261	643	67	1371	0	200000	1904
1339	566	2353	1972	0	200000	1905
1206	699	1883	1859	0	200000	1905
700	1205	967	1230	0	200000	1905
113	1793	71	101	0	200000	1906
1828	79	709	1527	0	200000	1907
168	1739	1290	1868	0	200000	1907
962	945	2853	1313	0	200000	1907
313	1594	748	479	0	200000	1907
1391	516	483	1959	0	200000	1907
1583	324	1470	1777	0	200000	1907
1127	780	1543	353	0	200000	1907
504	1404	2784	223	0	200000	1908
1640	268	65	538	0	200000	1908
1282	626	1839	361	0	200000	1908
1309	600	269	1135	0	200000	1909
417	1492	2194	102	0	200000	1909
1067	842	931	1558	0	200000	1909
1092	819	449	392	0	200000	1911
1039	872	3	985	0	200000	1911
1867	44	1365	300	0	200000	1911
1461	451	1066	239	0	200000	1912
284	1628	1332	1937	0	200000	1912
781	1131	2986	1092	0	200000	1912
194	1718	2705	1309	0	200000	1912
588	1324	464	1233	0	200000	1912
212	1701	1290	1239	0	200000	1913
1510	403	1647	954	0	200000	1913
38	1875	2900	1207	0	200000	1913
1294	620	2995	1862	0	200000	1914
250	1664	72	633	0	200000	1914
1460	454	1919	916	0	200000	1914
45	1870	1997	17	0	200000	1915
1212	703	171	1351	0	200000	1915
3	1912	1333	607	0	200000	1915
1098	818	392	1513	0	200000	1916
719	1197	2660	1006	0	200000	1916
1544	372	94	621	0	200000	1916
1647	269	748	264	0	200000	1916
249	1667	1887	1814	0	200000	1916
1604	313	398	1840	0	200000	1917
618	1299	1026	1355	0	200000	1917
587	1330	1082	438	0	200000	1917
725	1192	406	826	0	200000	1917
70	1848	686	1365	0	200000	1918
418	1500	724	684	0	200000	1918
1459	459	2719	1225	0	200000	1918
1173	745	486	515	0	200000	1918
196	1723	2470	474	0	200000	1919
1173	747	1722	124	0	200000	1920
441	1479	1855	1521	0	200000	1920
672	1249	1942	969	0	200000	1921
1425	496	1834	1092	0	200000	1921
387	1534	1761	1567	0	200000	1921
830	1092	422	649	0	200000	1922
41	1881	1395	1945	0	200000	1922
1513	410	701	1554	0	200000	1923
434	1489	1468	1631	0	200000	1923
1425	498	550	585	0	200000	1923
487	1437	2221	1774	0	200000	1924
1377	547	601	411	0	200000	1924
42	1882	1959	862	0	200000	1924
1377	547	546	598	0	200000	1924
193	1732	1687	193	0	200000	1925
1280	645	2309	1500	0	200000	1925
1831	94	2112	894	0	200000	1925
1185	740	210	1404	0	200000	1925
739	1186	272	1932	0	200000	1925
1284	642	2827	1476	0	200000	1926
963	963	1106	148	0	200000	1926
407	1519	545	1919	0	200000	1926
782	1144	2772	980	0	200000	1926
1698	228	2413	198	0	200000	1926
163	1763	1356	1547	0	200000	1926
1840	87	124	258	0	200000	1927
868	1059	106	602	0	200000	1927
1211	716	2913	39	0	200000	1927
595	1332	483	1727	0	200000	1927
1906	22	1386	783	0	200000	1928
1536	392	2465	1661	0	200000	1928
224	1704	1607	444	0	200000	1928
1304	625	2177	1930	0	200000	1929
339	1590	30	218	0	200000	1929
180	1750	1888	1419	0	200000	1930
1041	889	1276	543	0	200000	1930
215	1715	1756	731	0	200000	1930
657	1273	1426	1228	0	200000	1930
1382	549	1151	1955	0	200000	1931
73	1858	1423	1694	0	200000	1931
1045	886	1777	137	0	200000	1931
1916	15	2290	599	0	200000	1931
380	1552	728	1267	0	200000	1932
269	1663	2658	1835	0	200000	1932
1674	258	1221	1142	0	200000	1932
980	953	45	918	0	200000	1933
973	960	1080	1770	0	200000	1933
1228	705	863	787	0	200000	1933
184	1749	1895	294	0	200000	1933
1468	465	2368	1245	0	200000	1933
1900	33	1210	1325	0	200000	1933
52	1882	12	1393	0	200000	1934
59	1875	1910	1446	0	200000	1934
1037	897	2266	276	0	200000	1934
1087	847	2561	1464	0	200000	1934
385	1549	2208	545	0	200000	1934
392	1543	1143	98	0	200000	1935
879	1056	253	1975	0	200000	1935
1498	437	37	409	0	200000	1935
876	1060	2504	539	0	200000	1936
1787	150	711	522	0	200000	1937
1867	70	1743	897	0	200000	1937
58	1879	1515	1725	0	200000	1937
395	1542	217	1509	0	200000	1937
435	1502	2426	333	0	200000	1937
1205	733	59	1182	0	200000	1938
1742	196	2181	712	0	200000	1938
781	1157	672	703	0	200000	1938
1125	813	2144	1884	0	200000	1938
511	1427	985	629	0	200000	1938
913	1025	1109	778	0	200000	1938
1498	440	2660	411	0	200000	1938
1409	530	1710	939	0	200000	1939
1594	345	2557	1241	0	200000	1939
634	1305	237	49	0	200000	1939
1674	266	1180	543	0	200000	1940
1167	774	100	1958	0	200000	1941
608	1333	2964	1402	0	200000	1941
1790	151	1544	1607	0	200000	1941
1858	84	1664	570	0	200000	1942
1727	215	2113	1635	0	200000	1942
1671	272	2649	872	0	200000	1943
102	1841	2325	1785	0	200000	1943
1680	263	1016	947	0	200000	1943
1259	684	1395	1666	0	200000	1943
1830	114	1226	466	0	200000	1944
945	999	1877	1286	0	200000	1944
1041	903	1413	571	0	200000	1944
1082	862	2775	1925	0	200000	1944
639	1306	2213	747	0	200000	1945
998	947	72	507	0	200000	1945
138	1808	1132	1156	0	200000	1946
205	1741	1860	1698	0	200000	1946
308	1638	1905	402	0	200000	1946
104	1842	65	1036	0	200000	1946
169	1778	1910	1356	0	200000	1947
1027	920	2242	646	0	200000	1947
71	1876	190	485	0	200000	1947
609	1338	903	1644	0	200000	1947
907	1040	1258	483	0	200000	1947
923	1025	94	858	0	200000	1948
619	1330	1489	116	0	200000	1949
96	1853	755	639	0	200000	1949
279	1670	375	1148	0	200000	1949
1334	616	1877	1629	0	200000	1950
847	1103	378	955	0	200000	1950
1472	479	1094	1781	0	200000	1951
523	1428	2873	1286	0	200000	1951
1379	572	380	50	0	200000	1951
530	1422	649	890	0	200000	1952
661	1291	500	813	0	200000	1952
83	1869	1575	1665	0	200000	1952
678	1274	2488	410	0	200000	1952
1790	162	2778	701	0	200000	1952
722	1231	433	423	0	200000	1953
380	1573	1197	844	0	200000	1953
18	1935	2544	1560	0	200000	1953
704	1249	2198	305	0	200000	1953
646	1308	373	1241	0	200000	1954
1380	574	2942	400	0	200000	1954
1882	72	2924	1101	0	200000	1954
1707	248	1838	523	0	200000	1955
1781	174	2487	24	0	200000	1955
1365	591	614	1948	0	200000	1956
1053	903	2215	124	0	200000	1956
1644	312	2818	183	0	200000	1956
233	1723	788	1837	0	200000	1956
133	1823	2633	1453	0	200000	1956
333	1624	2883	1441	0	200000	1957
1165	792	2438	1417	0	200000	1957
1286	672	568	598	0	200000	1958
718	1240	1815	1944	0	200000	1958
1655	303	1460	392	0	200000	1958
1825	134	2947	1923	0	200000	1959
30	1929	1060	561	0	200000	1959
1785	174	2424	824	0	200000	1959
478	1481	498	521	0	200000	1959
1775	184	1273	1698	0	200000	1959
1071	889	2496	1791	0	200000	1960
1418	542	1194	644	0	200000	1960
1510	450	2516	820	0	200000	1960
1810	151	1657	1117	0	200000	1961
633	1328	38	1348	0	200000	1961
133	1828	2577	365	0	200000	1961
2	1960	747	324	0	200000	1962
40	1922	1077	479	0	200000	1962
1617	345	2736	1338	0	200000	1962
315	1647	2235	341	0	200000	1962
985	977	2016	1282	0	200000	1962
1658	305	1647	1277	0	200000	1963
1771	193	1444	413	0	200000	1964
1377	587	2076	493	0	200000	1964
1296	668	684	245	0	200000	1964
473	1492	517	929	0	200000	1965
1884	81	2285	170	0	200000	1965
1708	257	1444	819	0	200000	1965
749	1217	398	1581	0	200000	1966
1563	404	2698	408	0	200000	1967
856	1111	2034	747	0	200000	1967
1413	554	854	124	0	200000	1967
640	1327	2917	1081	0	200000	1967
1699	268	1397	1655	0	200000	1967
823	1144	108	973	0	200000	1967
1123	844	1244	970	0	200000	1967
1517	450	467	1739	0	200000	1967
321	1646	1961	1047	0	200000	1967
1222	746	2885	871	0	200000	1968
670	1298	2050	1015	0	200000	1968
890	1078	1336	1150	0	200000	1968
495	1473	441	1279	0	200000	1968
1947	22	2989	1501	0	200000	1969
1517	452	1802	367	0	200000	1969
672	1297	131	1615	0	200000	1969
413	1556	16	716	0	200000	1969
213	1756	1646	89	0	200000	1969
1004	965	988	1226	0	200000	1969
165	1805	78	852	0	200000	1970
711	1259	148	593	0	200000	1970
774	1197	2650	1225	0	200000	1971
860	1111	1580	501	0	200000	1971
1020	951	486	1908	0	200000	1971
1874	98	702	694	0	200000	1972
689	1283	70	42	0	200000	1972
1076	897	2164	1651	0	200000	1973
1528	446	2033	354	0	200000	1974
1819	155	2816	398	0	200000	1974
731	1243	79	496	0	200000	1974
608	1367	2734	379	0	200000	1975
547	1428	1112	1254	0	200000	1975
1372	603	806	1085	0	200000	1975
1083	892	770	250	0	200000	1975
1945	30	1328	1957	0	200000	1975
883	1093	2632	1992	0	200000	1976
775	1201	916	1094	0	200000	1976
1490	486	681	115	0	200000	1976
1182	797	1767	1241	0	200000	1979
258	1721	2278	1390	0	200000	1979
220	1760	2483	291	0	200000	1980
1140	841	1100	1447	0	200000	1981
273	1708	851	1320	0	200000	1981
284	1697	1361	568	0	200000	1981
1165	817	2475	1337	0	200000	1982
143	1839	1950	493	0	200000	1982
1798	184	1312	922	0	200000	1982
1100	882	1758	390	0	200000	1982
714	1268	1639	1945	0	200000	1982
1204	779	115	1287	0	200000	1983
1962	21	866	385	0	200000	1983
241	1743	1897	1994	0	200000	1984
316	1668	2649	1445	0	200000	1984
1897	88	2576	1758	0	200000	1985
262	1723	2438	576	0	200000	1985
1019	966	1736	197	0	200000	1985
33	1952	1965	1628	0	200000	1985
254	1731	2867	1112	0	200000	1985
1272	714	1650	1902	0	200000	1986
1970	16	186	1616	0	200000	1986
1723	264	2967	1428	0	200000	1987
56	1931	823	1569	0	200000	1987
1053	934	998	1520	0	200000	1987
1973	15	75	998	0	200000	1988
759	1229	198	1461	0	200000	1988
754	1234	491	374	0	200000	1988
97	1892	391	223	0	200000	1989
1449	540	2004	1150	0	200000	1989
1134	855	2358	823	0	200000	1989
619	1370	937	836	0	200000	1989
1579	411	1448	412	0	200000	1990
566	1424	2212	977	0	200000	1990
1789	201	1519	1057	0	200000	1990
676	1314	2646	1806	0	200000	1990
1941	49	1289	312	0	200000	1990
125	1866	2278	1811	0	200000	1991
909	1082	2925	939	0	200000	1991
899	1093	1610	1336	0	200000	1992
1779	213	943	1002	0	200000	1992
1049	944	614	987	0	200000	1993
371	1623	1010	501	0	200000	1994
843	1151	325	1619	0	200000	1994
1405	589	2597	1291	0	200000	1994
38	1956	2748	69	0	200000	1994
793	1202	97	1614	0	200000	1995
1653	342	1400	1018	0	200000	1995
162	1833	2329	1058	0	200000	1995
732	1263	905	1766	0	200000	1995
573	1423	883	163	0	200000	1996
1686	311	2862	1492	0	200000	1997
1195	802	418	321	0	200000	1997
1545	452	1042	1707	0	200000	1997
1056	942	1855	1692	0	200000	1998
1852	146	1008	119	0	200000	1998
1389	610	1627	397	0	200000	1999
198	1801	1877	1608	0	200000	1999
1051	948	2284	758	0	200000	1999
896	1103	2279	50	0	200000	1999
1630	370	1403	252	0	200000	2000
1020	980	1800	13	0	200000	2000
1269	732	1871	674	0	200000	2001
1505	496	224	1264	0	200000	2001
1890	111	2396	436	0	200000	2001
1479	522	2020	1368	0	200000	2001
1128	874	689	302	0	200000	2002
150	1852	2664	1775	0	200000	2002
1809	193	1934	1568	0	200000	2002
960	1043	1965	1200	0	200000	2003
596	1408	955	612	0	200000	2004
1107	897	975	1595	0	200000	2004
1009	996	2764	312	0	200000	2005
21	1984	407	1152	0	200000	2005
442	1563	1481	1431	0	200000	2005
291	1714	1555	360	0	200000	2005
1963	43	1368	1772	0	200000	2006
1177	829	2771	419	0	200000	2006
489	1518	2732	323	0	200000	2007
148	1859	857	750	0	200000	2007
1340	668	1672	57	0	200000	2008
337	1671	2699	363	0	200000	2008
1809	200	213	683	0	200000	2009
1250	759	2451	629	0	200000	2009
416	1593	753	1201	0	200000	2009
99	1910	2228	1562	0	200000	2009
1091	918	1505	47	0	200000	2009
1579	430	675	1586	0	200000	2009
747	1262	1447	509	0	200000	2009
1205	805	723	1810	0	200000	2010
1964	48	449	967	0	200000	2012
1845	168	1777	610	0	200000	2013
140	1874	1619	815	0	200000	2014
505	1509	2665	0	0	200000	2014
881	1133	634	1820	0	200000	2014
1998	16	268	1973	0	200000	2014
124	1890	1614	1507	0	200000	2014
1111	903	10	177	0	200000	2014
1502	512	2763	937	0	200000	2014
584	1431	2579	158	0	200000	2015
1048	967	1205	1735	0	200000	2015
1941	74	857	532	0	200000	2015
1395	620	2237	1848	0	200000	2015
1626	390	2253	1282	0	200000	2016
1514	502	707	1805	0	200000	2016
361	1656	1343	562	0	200000	2017
341	1676	2144	494	0	200000	2017
381	1636	803	1314	0	200000	2017
1466	552	1804	1521	0	200000	2018
103	1916	1300	900	0	200000	2019
451	1568	2948	103	0	200000	2019
1534	487	234	13	0	200000	2021
316	1705	1496	181	0	200000	2021
1810	211	1732	1854	0	200000	2021
1537	485	2291	850	0	200000	2022
714	1308	587	1905	0	200000	2022
1693	329	2814	854	0	200000	2022
690	1332	1918	1373	0	200000	2022
959	1063	2869	654	0	200000	2022
1665	357	2182	1695	0	200000	2022
1220	803	1448	1494	0	200000	2023
1077	946	2822	971	0	200000	2023
1047	976	1204	712	0	200000	2023
637	1386	2922	1234	0	200000	2023
1251	772	1828	805	0	200000	2023
553	1470	2413	1205	0	200000	2023
321	1703	1183	748	0	200000	2024
862	1162	1607	752	0	200000	2024
1913	111	2322	1649	0	200000	2024
1209	815	436	1905	0	200000	2024
228	1797	528	357	0	200000	2025
1261	764	1194	797	0	200000	2025
1034	991	2881	974	0	200000	2025
1444	582	1795	573	0	200000	2026
371	1655	2185	562	0	200000	2026
1599	427	1584	457	0	200000	2026
514	1512	2385	983	0	200000	2026
188	1838	2156	374	0	200000	2026
1184	842	1538	804	0	200000	2026
1746	281	2508	346	0	200000	2027
590	1438	1447	173	0	200000	2028
961	1067	805	1524	0	200000	2028
1464	564	2333	1868	0	200000	2028
679	1349	176	1269	0	200000	2028
92	1937	2458	1453	0	200000	2029
509	1520	416	703	0	200000	2029
927	1103	498	1841	0	200000	2030
580	1450	853	945	0	200000	2030
665	1365	2765	1587	0	200000	2030
861	1169	2977	1907	0	200000	2030
859	1172	1293	1955	0	200000	2031
65	1966	2661	144	0	200000	2031
1023	1009	141	322	0	200000	2032
593	1439	745	1512	0	200000	2032
754	1278	1504	1836	0	200000	2032
1084	948	2509	225	0	200000	2032
1656	376	2005	1625	0	200000	2032
1221	811	831	963	0	200000	2032
1588	444	2349	341	0	200000	2032
333	1700	1252	1478	0	200000	2033
624	1409	148	104	0	200000	2033
556	1477	2382	852	0	200000	2033
1133	900	2665	1388	0	200000	2033
165	1869	2343	1247	0	200000	2034
1835	199	1759	1806	0	200000	2034
1417	618	568	283	0	200000	2035
791	1244	87	150	0	200000	2035
269	1766	2571	1040	0	200000	2035
875	1160	821	864	0	200000	2035
1865	171	851	359	0	200000	2036
1205	831	2953	29	0	200000	2036
223	1813	1166	212	0	200000	2036
296	1741	2202	460	0	200000	2037
672	1365	649	639	0	200000	2037
774	1263	2529	1581	0	200000	2037
262	1775	96	1727	0	200000	2037
71	1966	2445	1259	0	200000	2037
796	1242	2000	1585	0	200000	2038
702	1336	235	510	0	200000	2038
480	1559	437	969	0	200000	2039
1349	690	1062	226	0	200000	2039
702	1337	2813	72	0	200000	2039
1457	582	1389	1830	0	200000	2039
1589	451	2798	406	0	200000	2040
1019	1021	81	1118	0	200000	2040
1674	366	2426	1237	0	200000	2040
698	1343	1467	1839	0	200000	2041
1329	712	560	652	0	200000	2041
1587	454	1291	670	0	200000	2041
572	1469	2311	1411	0	200000	2041
262	1780	1995	1002	0	200000	2042
1615	427	2457	861	0	200000	2042
997	1046	2287	919	0	200000	2043
663	1380	945	1118	0	200000	2043
1891	153	2156	618	0	200000	2044
1580	464	319	787	0	200000	2044
69	1975	2669	1776	0	200000	2044
1333	711	1682	429	0	200000	2044
1176	869	1099	630	0	200000	2045
559	1486	723	1117	0	200000	2045
1502	543	1290	1401	0	200000	2045
1673	372	342	1082	0	200000	2045
351	1694	61	1387	0	200000	2045
1993	53	1869	487	0	200000	2046
1804	242	1023	1065	0	200000	2046
260	1786	273	1100	0	200000	2046
978	1068	1226	257	0	200000	2046
789	1257	2040	839	0	200000	2046
2015	31	1038	1241	0	200000	2046
854	1192	2846	1174	0	200000	2046
1174	872	1320	299	0	200000	2046
1946	100	1390	966	0	200000	2046
287	1759	1306	1247	0	200000	2046
915	1132	86	1630	0	200000	2047
2011	36	995	1899	0	200000	2047
967	1080	2532	1691	0	200000	2047
1957	91	2475	1605	0	200000	2048
1535	513	2345	646	0	200000	2048
1186	863	583	732	0	200000	2049
1824	225	802	0	0	200000	2049
442	1607	1462	942	0	200000	2049
1399	650	2386	38	0	200000	2049
979	1071	667	35	0	200000	2050
1446	604	1111	938	0	200000	2050
1213	837	746	974	0	200000	2050
955	1096	2454	1060	0	200000	2051
149	1902	1163	996	0	200000	2051
501	1550	1186	484	0	200000	2051
1953	99	2080	216	0	200000	2052
1633	419	854	1117	0	200000	2052
1927	126	1072	1024	0	200000	2053
1209	844	447	1453	0	200000	2053
799	1254	1028	706	0	200000	2053
226	1827	1568	1182	0	200000	2053
216	1838	2304	914	0	200000	2054
849	1205	734	1428	0	200000	2054
414	1640	1556	1431	0	200000	2054
342	1712	1213	87	0	200000	2054
775	1279	2113	323	0	200000	2054
315	1739	2451	427	0	200000	2054
125	1930	2503	1553	0	200000	2055
389	1666	351	250	0	200000	2055
1551	504	2744	61	0	200000	2055
1116	939	2895	1634	0	200000	2055
1406	649	937	415	0	200000	2055
618	1438	2478	1105	0	200000	2056
1113	943	2922	199	0	200000	2056
543	1514	1103	1659	0	200000	2057
673	1384	1027	375	0	200000	2057
293	1764	2477	1134	0	200000	2057
1956	101	1855	192	0	200000	2057
2016	41	1550	1007	0	200000	2057
71	1987	2168	109	0	200000	2058
147	1911	2569	1219	0	200000	2058
281	1778	2095	830	0	200000	2059
1989	70	2478	803	0	200000	2059
955	1104	1664	1972	0	200000	2059
1498	562	2370	1472	0	200000	2060
1089	971	2178	1163	0	200000	2060
458	1602	368	399	0	200000	2060
1226	835	316	1849	0	200000	2061
1926	135	148	1047	0	200000	2061
540	1521	981	567	0	200000	2061
1446	616	2963	1382	0	200000	2062
1490	572	2357	207	0	200000	2062
1466	596	246	778	0	200000	2062
2051	11	905	535	0	200000	2062
1416	647	563	1309	0	200000	2063
652	1411	2046	469	0	200000	2063
1979	84	2876	539	0	200000	2063
